date,close_2,adj_close,adj_close_normalized,first_derivative,second_derivative
2019-12-11,3141.629883,3141.629883,0.8771934677520034,0.002547187363928227,0.00350902117502494
2019-12-12,3168.570068,3168.570068,0.884726149507359,0.007532681755355597,0.00498549439142737
2019-12-13,3168.800049,3168.800049,0.8847904539537753,6.430444641636335e-05,-0.007468377308939234
2019-12-16,3191.449951,3191.449951,0.8911235397717083,0.006333085817933015,0.006268781371516652
2019-12-17,3192.52002,3192.52002,0.8914227392476314,0.00029919947592305096,-0.006033886342009964
2019-12-18,3191.139893,3191.139893,0.8910368451836904,-0.0003858940639409614,-0.0006850935398640123
2019-12-19,3205.370117,3205.370117,0.8950157246419949,0.003978879458304441,0.004364773522245402
2019-12-20,3221.219971,3221.219971,0.8994474650346778,0.0044317403926829035,0.00045286093437846286
2019-12-23,3224.01001,3224.01001,0.9002275812763454,0.0007801162416676277,-0.003651624151015276
2019-12-24,3223.379883,3223.379883,0.9000513929481488,-0.00017618832819654706,-0.0009563045698641748
2019-12-26,3239.909912,3239.909912,0.9046733154725785,0.004621922524429611,0.0047981108526261584
2019-12-27,3240.02002,3240.02002,0.9047041025114468,3.0787038868385075e-05,-0.004591135485561226
2019-12-30,3221.290039,3221.290039,0.899467056583334,-0.0052370459281128046,-0.00526783296698119
2019-12-31,3230.780029,3230.780029,0.902120530363544,0.0026534737802099695,0.007890519708322774
2020-01-02,3257.850098,3257.850098,0.9096895286786082,0.00756899831506419,0.004915524534854221
2020-01-03,3234.850098,3234.850098,0.9032585527824449,-0.00643097589616326,-0.01399997421122745
2020-01-06,3246.280029,3246.280029,0.9064544489022628,0.0031958961198178537,0.009626872015981114
2020-01-07,3237.179932,3237.179932,0.9039099921866215,-0.0025444567156412967,-0.00574035283545915
2020-01-08,3253.050049,3253.050049,0.908347398269069,0.00443740608244747,0.006981862798088767
2020-01-09,3274.699951,3274.699951,0.9144008764393428,0.006053478170273796,0.0016160720878263257
2020-01-10,3265.350098,3265.350098,0.9117865860360527,-0.002614290403290087,-0.008667768573563883
2020-01-13,3288.129883,3288.129883,0.9181559881340867,0.006369402098034049,0.008983692501324136
2020-01-14,3283.149902,3283.149902,0.9167635473612888,-0.001392440772797876,-0.007761842870831925
2020-01-15,3289.290039,3289.290039,0.9184803766241645,0.001716829262875641,0.003109270035673517
2020-01-16,3316.810059,3316.810059,0.9261751846799006,0.00769480805573608,0.005977978792860439
2020-01-17,3329.620117,3329.620117,0.9297569748636595,0.003581790183758926,-0.004113017871977154
2020-01-21,3320.790039,3320.790039,0.9272880175254316,-0.0024689573382279395,-0.006050747521986866
2020-01-22,3321.75,3321.75,0.9275564299624862,0.0002684124370546659,0.0027373697752826054
2020-01-23,3325.540039,3325.540039,0.9286161538518131,0.0010597238893268468,0.0007913114522721809
2020-01-24,3295.469971,3295.469971,0.9202083328733788,-0.008407820978434288,-0.009467544867761135
2020-01-27,3243.629883,3243.629883,0.9057134478132491,-0.014494885060129636,-0.006087064081695348
2020-01-28,3276.23999,3276.23999,0.9148314831214363,0.009118035308187111,0.023612920368316748
2020-01-29,3273.399902,3273.399902,0.914037372796611,-0.0007941103248252368,-0.009912145633012348
2020-01-30,3283.659912,3283.659912,0.9169061500576716,0.0028687772610606066,0.0036628875858858434
2020-01-31,3225.52002,3225.52002,0.9006497916203874,-0.016256358437284235,-0.01912513569834484
2020-02-03,3248.919922,3248.919922,0.9071925831740649,0.0065427915536775405,0.022799149990961776
2020-02-04,3297.590088,3297.590088,0.9208011338005112,0.01360855062644628,0.00706575907276874
2020-02-05,3334.689941,3334.689941,0.9311745364263461,0.01037340262583486,-0.003235148000611421
2020-02-06,3345.780029,3345.780029,0.9342754098443603,0.0031008734180142383,-0.007272529207820622
2020-02-07,3327.709961,3327.709961,0.9292228806378372,-0.005052529206523104,-0.008153402624537343
2020-02-10,3352.090088,3352.090088,0.9360397505979415,0.0068168699601043325,0.011869399166627437
2020-02-11,3357.75,3357.75,0.93762230527822,0.0015825546802784585,-0.005234315279825874
2020-02-12,3379.449951,3379.449951,0.9436897775316515,0.006067472253431516,0.004484917573153058
2020-02-13,3373.939941,3373.939941,0.9421491365969724,-0.001540640934679094,-0.00760811318811061
2020-02-14,3380.159912,3380.159912,0.9438882880567914,0.001739151459818955,0.003279792394498049
2020-02-18,3370.290039,3370.290039,0.9411285960845656,-0.0027596919722258084,-0.0044988434320447634
2020-02-19,3386.149902,3386.149902,0.945563135070194,0.0044345389856284,0.0071942309578542085
2020-02-20,3373.22998,3373.22998,0.9419506260718327,-0.003612508998361297,-0.008047047983989697
2020-02-21,3337.75,3337.75,0.9320301523250346,-0.009920473746798053,-0.006307964748436756
2020-02-24,3225.889893,3225.889893,0.9007532109398501,-0.03127694138518455,-0.0213564676383865
2020-02-25,3128.209961,3128.209961,0.8734411549298124,-0.02731205601003761,0.003964885375146943
2020-02-26,3116.389893,3116.389893,0.8701361735211598,-0.003304981408652652,0.02400707460138496
2020-02-27,2978.76001,2978.76001,0.8316538056879089,-0.038482367833250875,-0.03517738642459822
2020-02-28,2954.219971,2954.219971,0.8247922231096522,-0.006861582578256753,0.03162078525499412
2020-03-02,3090.22998,3090.22998,0.8628216617842586,0.0380294386746064,0.04489102125286315
2020-03-03,3003.370117,3003.370117,0.838534979814822,-0.02428668196943662,-0.062316120644043016
2020-03-04,3130.120117,3130.120117,0.8739752491556346,0.03544026934081268,0.0597269513102493
2020-03-05,3023.939941,3023.939941,0.8442864599162272,-0.02968878923940743,-0.06512905858022011
2020-03-06,2972.370117,2972.370117,0.8298671427373845,-0.014419317178842705,0.015269472060564726
2020-03-09,2746.560059,2746.560059,0.7667289236022007,-0.0631382191351838,-0.0487189019563411
2020-03-10,2882.22998,2882.22998,0.80466327107113,0.03793434746892932,0.10107256660411312
2020-03-11,2741.379883,2741.379883,0.7652805067763797,-0.039382764294750294,-0.07731711176367961
2020-03-12,2480.639893,2480.639893,0.6923756115217776,-0.07290489525460209,-0.03352213095985179
2020-03-13,2711.02002,2711.02002,0.756791656899692,0.06441604537791434,0.13732094063251643
2020-03-16,2386.129883,2386.129883,0.6659498899454234,-0.0908417669542686,-0.15525781233218294
2020-03-17,2529.189941,2529.189941,0.7059505762368024,0.040000686291378984,0.13084245324564758
2020-03-18,2398.100098,2398.100098,0.669296853603549,-0.036653722633253394,-0.07665440892463238
2020-03-19,2409.389893,2409.389893,0.6724535666260545,0.0031567130225055307,0.039810435655758925
2020-03-20,2304.919922,2304.919922,0.643242963783712,-0.029210602842342448,-0.03236731586484798
2020-03-23,2237.399902,2237.399902,0.6243638498216051,-0.018879113962106953,0.010331488880235495
2020-03-24,2447.330078,2447.330078,0.683061932505662,0.05869808268405696,0.07757719664616392
2020-03-25,2475.560059,2475.560059,0.690955251086538,0.007893318580875941,-0.05080476410318102
2020-03-26,2630.070068,2630.070068,0.7341574312428409,0.04320218015630295,0.03530886157542701
2020-03-27,2541.469971,2541.469971,0.7093841665382876,-0.02477326470455332,-0.06797544486085627
2020-03-30,2626.649902,2626.649902,0.7332011266729768,0.023816960134689147,0.04859022483924247
2020-03-31,2584.590088,2584.590088,0.7214408810194501,-0.011760245653526624,-0.03557720578821577
2020-04-01,2470.5,2470.5,0.6895404198925309,-0.031900461126919244,-0.02014021547339262
2020-04-02,2526.899902,2526.899902,0.7053102638189643,0.015769843926433436,0.04767030505335268
2020-04-03,2488.649902,2488.649902,0.6946152712959972,-0.010694992522967128,-0.026464836449400564
2020-04-06,2663.679932,2663.679932,0.743555006254029,0.04893973495803183,0.05963472748099896
2020-04-07,2659.409912,2659.409912,0.742361076006371,-0.001193930247658015,-0.05013366520568985
2020-04-08,2749.97998,2749.97998,0.7676851596681913,0.025324083661820262,0.026518013909478277
2020-04-09,2789.820068,2789.820068,0.7788247529564096,0.011139593288218341,-0.014184490373601921
2020-04-13,2761.629883,2761.629883,0.77094256164148,-0.00788219131492962,-0.019021784603147962
2020-04-14,2846.060059,2846.060059,0.7945498845442983,0.023607322902818306,0.03148951421774793
2020-04-15,2783.360107,2783.360107,0.777018498457229,-0.01753138608706928,-0.041138708989887585
2020-04-16,2799.550049,2799.550049,0.781545330055589,0.004526831598359982,0.02205821768542926
2020-04-17,2874.560059,2874.560059,0.8025187025025875,0.020973372446998484,0.016446540848638502
2020-04-20,2823.159912,2823.159912,0.7881468283105768,-0.014371874192010692,-0.035345246639009176
2020-04-21,2736.560059,2736.560059,0.7639328471256079,-0.02421398118496887,-0.009842106992958177
2020-04-22,2799.310059,2799.310059,0.7814782270162273,0.017545379890619328,0.0417593610755882
2020-04-23,2797.800049,2797.800049,0.7810560166721854,-0.0004222103440418845,-0.017967590234661213
2020-04-24,2836.73999,2836.73999,0.7919439219751861,0.010887905303000767,0.011310115647042651
2020-04-27,2878.47998,2878.47998,0.8036147423924077,0.011670820417221561,0.0007829151142207946
2020-04-28,2863.389893,2863.389893,0.7993954386633639,-0.004219303729043777,-0.01589012414626534
2020-04-29,2939.51001,2939.51001,0.8206792055172826,0.02128376685391864,0.025503070582962417
2020-04-30,2912.429932,2912.429932,0.8131074086092729,-0.007571796908009687,-0.028855563761928327
2020-05-01,2830.709961,2830.709961,0.790257879751179,-0.02284952885809388,-0.015277731950084195
2020-05-04,2842.73999,2842.73999,0.7936215678611418,0.0033636881099627924,0.026213216968056674
2020-05-05,2868.439941,2868.439941,0.8008074707052104,0.007185902844068615,0.003822214734105822
2020-05-06,2848.419922,2848.419922,0.7952097202865265,-0.005597750418683933,-0.012783653262752548
2020-05-07,2881.189941,2881.189941,0.8043724682128661,0.009162747926339643,0.014760498345023576
2020-05-08,2929.800049,2929.800049,0.8179642261632093,0.013591757950343175,0.004429010024003532
2020-05-11,2930.189941,2930.189941,0.8180732429481704,0.00010901678496111344,-0.013482741165382062
2020-05-12,2870.120117,2870.120117,0.8012772607642239,-0.016795982183946512,-0.016904998968907625
2020-05-13,2820.0,2820.0,0.7872632927494465,-0.01401396801477739,0.0027820141691691225
2020-05-14,2852.5,2852.5,0.7963505412983728,0.009087248548926286,0.023101216563703675
2020-05-15,2863.699951,2863.699951,0.799482133251382,0.0031315919530091607,-0.005955656595917125
2020-05-18,2953.909912,2953.909912,0.8247055282420266,0.025223394990644632,0.02209180303763547
2020-05-19,2922.939941,2922.939941,0.8160460875026407,-0.008659440739385849,-0.03388283573003048
2020-05-20,2971.610107,2971.610107,0.829654638129087,0.01360855062644628,0.02226799136583213
2020-05-21,2948.51001,2948.51001,0.823195674346216,-0.00645896378287103,-0.02006751440931731
2020-05-22,2955.449951,2955.449951,0.8251361349241202,0.0019404605779042017,0.008399424360775232
2020-05-26,2991.77002,2991.77002,0.8352915039800326,0.010155369055912411,0.00821490847800821
2020-05-27,3036.129883,3036.129883,0.8476948609239502,0.012403356943917587,0.0022479878880051762
2020-05-28,3029.72998,3029.72998,0.8459053991008727,-0.0017894618230774872,-0.014192818766995074
2020-05-29,3044.310059,3044.310059,0.8499821006927489,0.004076701591876231,0.005866163414953718
2020-06-01,3055.72998,3055.72998,0.8531751979400137,0.003193097247264798,-0.0008836043446114328
2020-06-02,3080.820068,3080.820068,0.8601905784252578,0.007015380485244083,0.003822283237979285
2020-06-03,3122.870117,3122.870117,0.871948093710105,0.011757515284847142,0.004742134799603059
2020-06-04,3112.350098,3112.350098,0.869006615944184,-0.002941477765920908,-0.01469899305076805
2020-06-05,3193.929932,3193.929932,0.891816961425358,0.022810345481174,0.025751823247094907
2020-06-08,3232.389893,3232.389893,0.9025706606496354,0.01075369922427738,-0.01205664625689662
2020-06-09,3207.179932,3207.179932,0.8955217627568434,-0.007048897892792061,-0.01780259711706944
2020-06-10,3190.139893,3190.139893,0.8907572375360311,-0.004764525220812277,0.002284372671979784
2020-06-11,3002.100098,3002.100098,0.8381798727897494,-0.05257736474628172,-0.04781283952546944
2020-06-12,3041.310059,3041.310059,0.8491432777497712,0.010963404960021794,0.06354076970630351
2020-06-15,3066.590088,3066.590088,0.8562117671912194,0.0070684894414482224,-0.0038949155185735718
2020-06-16,3124.73999,3124.73999,0.8724709245010566,0.01625915730983718,0.009190667868388958
2020-06-17,3113.48999,3113.48999,0.8693253384648898,-0.00314558603616677,-0.01940474334600395
2020-06-18,3115.340088,3115.340088,0.8698426400146089,0.0005173015497190736,0.0036628875858858434
2020-06-19,3097.73999,3097.73999,0.8649215180142562,-0.004921122000352662,-0.005438423550071736
2020-06-22,3117.860107,3117.860107,0.8705472565992556,0.0056257385849993735,0.010546860585352036
2020-06-23,3131.290039,3131.290039,0.8743023682939995,0.0037551116947439622,-0.0018706268902554113
2020-06-24,3050.330078,3050.330078,0.8516653440442031,-0.02263702424979641,-0.026392135944540374
2020-06-25,3083.76001,3083.76001,0.8610126086921325,0.009347264647929343,0.031984288897725754
2020-06-26,3009.050049,3009.050049,0.8401231322402065,-0.02088947645192596,-0.030236741099855302
2020-06-29,3053.23999,3053.23999,0.8524789776934186,0.012355845453212111,0.03324532190513807
2020-06-30,3100.290039,3100.290039,0.8656345312165621,0.01315555352314346,0.0007997080699313486
2020-07-01,3115.860107,3115.860107,0.869988041303937,0.0043535100873749455,-0.008802043435768514
2020-07-02,3130.01001,3130.01001,0.8739444623963739,0.003956421092436879,-0.00039708899493806626
2020-07-06,3179.719971,3179.719971,0.8878437476568181,0.01389928526044415,0.00994286416800727
2020-07-07,3145.320068,3145.320068,0.8782252716992809,-0.009618475957537176,-0.023517761217981326
2020-07-08,3169.939941,3169.939941,0.885109176474481,0.006883904775200067,0.016502380732737243
2020-07-09,3152.050049,3152.050049,0.8801070258554825,-0.005002150618998447,-0.011886055394198514
2020-07-10,3185.040039,3185.040039,0.8893312793556853,0.00922425350020284,0.014226404119201286
2020-07-13,3155.219971,3155.219971,0.8809933602891659,-0.008337919066519484,-0.017562172566722323
2020-07-14,3197.52002,3197.52002,0.8928207774859278,0.011827417196761947,0.02016533626328143
2020-07-15,3226.560059,3226.560059,0.9009405944786513,0.008119816992723461,-0.003707600204038486
2020-07-16,3215.570068,3215.570068,0.8978677089473448,-0.0030728855313064685,-0.01119270252402993
2020-07-17,3224.72998,3224.72998,0.9004288903944307,0.0025611814470859473,0.005634066978392416
2020-07-20,3251.840088,3251.840088,0.9080090839200995,0.007580193525668744,0.005019012078582796
2020-07-21,3257.300049,3257.300049,0.9095357307716209,0.0015266468515213738,-0.00605354667414737
2020-07-22,3276.02002,3276.02002,0.9147699778271806,0.005234247055559749,0.003707600204038375
2020-07-23,3235.659912,3235.659912,0.9034849829700266,-0.011284994857154063,-0.01651924191271381
2020-07-24,3215.629883,3215.629883,0.8978844336787896,-0.005600549291236989,0.005684445565917073
2020-07-27,3239.409912,3239.409912,0.9045335116487487,0.006649077969959172,0.012249627261196161
2020-07-28,3218.439941,3218.439941,0.8986701473859556,-0.005863364262793103,-0.012512442232752274
2020-07-29,3258.439941,3258.439941,0.9098544532923265,0.011184305906370873,0.017047670169163975
2020-07-30,3246.219971,3246.219971,0.9064376562261596,-0.0034167970661669322,-0.014601102972537805
2020-07-31,3271.120117,3271.120117,0.9133999274755921,0.0069622712494324945,0.010379068315599427
2020-08-03,3294.610107,3294.610107,0.9199679083230319,0.006567980847439814,-0.00039429040199268073
2020-08-04,3306.51001,3306.51001,0.9232952122082354,0.0033273038852035253,-0.0032406769622362885
2020-08-05,3327.77002,3327.77002,0.929239673593548,0.005944461385312572,0.0026171575001090464
2020-08-06,3349.159912,3349.159912,0.9352204509793539,0.005980777385805935,3.631600049336381e-05
2020-08-07,3351.280029,3351.280029,0.9358132519064863,0.0005928009271324308,-0.005387976458673505
2020-08-10,3360.469971,3360.469971,0.9383828299712315,0.002569578064745115,0.001976777137612684
2020-08-11,3333.689941,3333.689941,0.9308949287786867,-0.007487901192544721,-0.010057479257289836
2020-08-12,3380.350098,3380.350098,0.943941465516869,0.013046536738182235,0.020534437930726956
2020-08-13,3373.429932,3373.429932,0.9420065341801974,-0.0019349313366715526,-0.014981468074853788
2020-08-14,3372.850098,3372.850098,0.9418444081594245,-0.0001621260207729236,0.001772805315898629
2020-08-17,3381.98999,3381.98999,0.9443999918614043,0.0025555837019798355,0.002717709722752759
2020-08-18,3389.780029,3389.780029,0.9465781463413683,0.002178154479963945,-0.00037742922201589035
2020-08-19,3374.850098,3374.850098,0.942403623454743,-0.0041745228866252315,-0.006352677366589177
