date,close,adj_close,adj_close_normalized,first_derivative,second_derivative
2016-10-03,41.83700180053711,41.83700180053711,0.13566215228267411,-0.000123029253753848,-0.001905907742164148
2016-10-04,41.70149993896485,41.70149993896485,0.13507720754668295,-0.0005849447359911608,-0.0004619154822373128
2016-10-05,42.21799850463867,42.21799850463867,0.13730686781579135,0.0022296602691083967,0.0028146050050995575
2016-10-06,42.08300018310547,42.08300018310547,0.13672409679971656,-0.0005827710160747901,-0.0028124312851831867
2016-10-07,41.97150039672851,41.97150039672851,0.1362427660464076,-0.0004813307533089728,0.0001014402627658173
2016-10-10,42.08549880981445,42.08549880981445,0.136734883061423,0.0004921170150154197,0.0009734477683243925
2016-10-11,41.54999923706055,41.54999923706055,0.13442319780062031,-0.0023116852608026928,-0.0028038022758181125
2016-10-12,41.704498291015625,41.704498291015625,0.13509015106073066,0.0006669532601103478,0.0029786385209130406
2016-10-13,41.4640007019043,41.4640007019043,0.13405195278701748,-0.0010381982737131812,-0.001705151533823529
2016-10-14,41.14799880981445,41.14799880981445,0.13268781179886854,-0.0013641409881489375,-0.0003259427144357563
2016-10-17,40.647499084472656,40.647499084472656,0.13052721653983154,-0.0021605952590370014,-0.000796454270888064
2016-10-18,40.88249969482422,40.88249969482422,0.13154168503779054,0.001014468497958998,0.0031750637569959994
2016-10-19,40.884498596191406,40.884498596191406,0.1315503140471557,8.629009365157536e-06,-0.0010058394885938404
2016-10-20,40.51599884033203,40.51599884033203,0.12995954629014578,-0.00159076775700992,-0.0015993967663750774
2016-10-21,40.949501037597656,40.949501037597656,0.13183092152727421,0.0018713752371284365,0.0034621429941383564
2016-10-24,41.90449905395508,41.90449905395508,0.13595352955692397,0.004122608029649755,0.0022512327925213182
2016-10-25,41.75899887084961,41.75899887084961,0.1353254233065319,-0.0006281062503920576,-0.004750714280041812
2016-10-26,41.12950134277344,41.12950134277344,0.13260796052709067,-0.0027174627794412376,-0.00208935652904918
2016-10-27,40.917999267578125,40.917999267578125,0.13169493229189752,-0.0009130282351931529,0.0018044345442480847
2016-10-28,38.81600189208984,38.81600189208984,0.12262087024144043,-0.00907406205045709,-0.008161033815263938
2016-10-31,39.49100112915039,39.49100112915039,0.12553475825696464,0.0029138880155242103,0.011987950065981301
2016-11-01,39.27050018310547,39.27050018310547,0.12458288301205321,-0.0009518752449114293,-0.0038657632604356396
2016-11-02,38.27799987792969,38.27799987792969,0.12029838225135622,-0.004284500760696988,-0.003332625515785559
2016-11-03,38.35150146484375,38.35150146484375,0.12061567948885174,0.0003172972374955174,0.004601797998192506
2016-11-04,37.752498626708984,37.752498626708984,0.11802985850495439,-0.002585820983897355,-0.0029031182213928725
2016-11-07,39.24649810791016,39.24649810791016,0.12447926902937098,0.006449410524416596,0.009035231508313951
2016-11-08,39.38750076293945,39.38750076293945,0.12508796000869143,0.0006086909793204531,-0.005840719545096143
2016-11-09,38.59400177001953,38.59400177001953,0.12166252323950516,-0.003425436769186274,-0.004034127748506727
2016-11-10,37.11899948120117,37.11899948120117,0.11529512123920775,-0.006367402000297409,-0.002941965231111135
2016-11-11,36.95050048828125,36.95050048828125,0.11456773197839114,-0.0007273892608166133,0.005640012739480796
2016-11-14,35.95349884033203,35.95349884033203,0.11026379947904744,-0.004303932499343702,-0.0035765432385270884
2016-11-15,37.1619987487793,37.1619987487793,0.11548074374600915,0.005216944266961718,0.00952087676630542
2016-11-16,37.324501037597656,37.324501037597656,0.11618224597873034,0.0007015022327211823,-0.0045154420342405355
2016-11-17,37.81999969482422,37.81999969482422,0.11832125224677935,0.0021390062680490124,0.0014375040353278301
2016-11-18,38.007999420166016,38.007999420166016,0.11913282375163152,0.000811571504852171,-0.0013274347631968414
2016-11-21,39.0,39.0,0.12341516725998722,0.004282343508355699,0.0034707720035035278
2016-11-22,39.26649856567383,39.26649856567383,0.12456560852574779,0.0011504412657605684,-0.0031319022425951304
2016-11-23,39.00600051879883,39.00600051879883,0.12344107075565779,-0.0011245377700900006,-0.002274979035850569
2016-11-25,39.01850128173828,39.01850128173828,0.12349503499934021,5.396424368242503e-05,0.0011785020137724256
2016-11-28,38.3385009765625,38.3385009765625,0.12055955799282804,-0.0029354770065121716,-0.0029894412501945966
2016-11-29,38.125999450683594,38.125999450683594,0.11964221525295231,-0.0009173427398757317,0.00201813426663644
2016-11-30,37.52849960327149,37.52849960327149,0.11706288249365397,-0.002579332759298336,-0.0016619900194226045
2016-12-01,37.182498931884766,37.182498931884766,0.11556924049472729,-0.0014936419989266814,0.0010856907603716548
2016-12-02,37.016998291015625,37.016998291015625,0.11485479474795839,-0.0007144457467689047,0.0007791962521577767
2016-12-05,37.96799850463867,37.96799850463867,0.11896014475887784,0.0041053500109194535,0.004819795757688358
2016-12-06,38.23600006103515,38.23600006103515,0.12011707424923736,0.0011569294903595179,-0.0029484205205599356
2016-12-07,38.520999908447266,38.520999908447266,0.12134738325435093,0.001230309005113575,7.337951475405724e-05
2016-12-08,38.36650085449219,38.36650085449219,0.12068042999424058,-0.0006669532601103478,-0.001897262265223923
2016-12-09,38.43299865722656,38.43299865722656,0.12096749276380785,0.00028706276956726173,0.0009540160296776096
2016-12-12,38.00600051879883,38.00600051879883,0.11912419474226638,-0.0018432980215414702,-0.002130360791108732
2016-12-13,38.71699905395508,38.71699905395508,0.12219348726423881,0.0030692925219724387,0.004912590543513909
2016-12-14,38.44100189208984,38.44100189208984,0.12100204173641865,-0.0011914455278201619,-0.004260738049792601
2016-12-15,38.04999923706055,38.04999923706055,0.11931413175375036,-0.0016879099826682953,-0.0004964644548481334
2016-12-16,37.88850021362305,37.88850021362305,0.11861696049328688,-0.0006971712604634805,0.0009907387222048147
2016-12-19,38.29999923706055,38.29999923706055,0.12039335075709821,0.0017763902638113366,0.002473561524274817
2016-12-20,38.56100082397461,38.56100082397461,0.12152006224710461,0.001126711490006399,-0.0006496787738049375
2016-12-21,38.529998779296875,38.529998779296875,0.12138623026406922,-0.00013383198303539012,-0.0012605434730417892
2016-12-22,38.31700134277344,38.31700134277344,0.12046674673942732,-0.0009194835246418981,-0.000785651541606508
2016-12-23,38.02949905395508,38.02949905395508,0.11922563500503222,-0.0012411117343951034,-0.0003216282097532053
2016-12-27,38.56999969482422,38.56999969482422,0.1215589092568229,0.002333274251790682,0.003574385986185785
2016-12-28,38.60649871826172,38.60649871826172,0.12171647101561246,0.00015756175878955947,-0.0021757124930011223
2016-12-29,38.25749969482422,38.25749969482422,0.12020988550263809,-0.001506585512974376,-0.0016641472717639355
2016-12-30,37.493499755859375,37.493499755859375,0.11691179249188825,-0.0032980930107498335,-0.0017915074977754575
2017-01-03,37.68349838256836,37.68349838256836,0.11773199300610557,0.0008202005142173147,0.004118293524967148
2017-01-04,37.85900115966797,37.85900115966797,0.11848961673485045,0.0007576237287448828,-6.257678547243184e-05
2017-01-05,39.022499084472656,39.022499084472656,0.1235122930180705,0.005022676283220048,0.0042650525544751655
2017-01-06,39.79949951171875,39.79949951171875,0.12686650752484405,0.003354214506773548,-0.0016684617764465004
2017-01-09,39.84600067138672,39.84600067138672,0.12706724726560958,0.00020073974076553758,-0.0031534747660080104
2017-01-10,39.79499816894531,39.79499816894531,0.12684707578619733,-0.00022017147941225113,-0.0004209112201777887
2017-01-11,39.95100021362305,39.95100021362305,0.12752051727090666,0.0006734414847093251,0.0008936129641215762
2017-01-12,40.68199920654297,40.68199920654297,0.13067614928925597,0.0031556320183493136,0.0024821905336399885
2017-01-13,40.85699844360352,40.85699844360352,0.13143159929808446,0.0007554500088284843,-0.0024001820095208293
2017-01-17,40.48600006103515,40.48600006103515,0.12983004527936803,-0.0016015540187164223,-0.0023570040275449067
2017-01-18,40.374000549316406,40.374000549316406,0.12934655727371785,-0.0004834880056501789,0.0011180660130662434
2017-01-19,40.45199966430664,40.45199966430664,0.12968326978228495,0.0003367125085670941,0.000820200514217273
2017-01-20,40.416500091552734,40.416500091552734,0.12953002252817797,-0.0001532472541069807,-0.0004899597626740748
2017-01-23,40.89400100708008,40.89400100708008,0.1315913347767904,0.002061312248612418,0.0022145595027193987
2017-01-24,41.12200164794922,41.12200164794922,0.13257558527439625,0.0009842504976058652,-0.0010770617510065528
2017-01-25,41.82600021362305,41.82600021362305,0.13561465979601556,0.003039074521619306,0.0020548240240134408
2017-01-26,41.95750045776367,41.95750045776367,0.13618233004570135,0.0005676702496857922,-0.002471404271933514
2017-01-27,41.78850173950195,41.78850173950195,0.13545278353254345,-0.0007295465131579026,-0.0012972167628436948
2017-01-30,41.51900100708008,41.51900100708008,0.13428938228516002,-0.0011634012473834277,-0.000433854734225525
2017-01-31,41.17399978637695,41.17399978637695,0.13280005479091594,-0.0014893274942440748,-0.0003259262468606472
2017-02-01,41.61750030517578,41.61750030517578,0.13471459154244525,0.0019145367515293055,0.0034038642457733803
2017-02-02,41.997501373291016,41.997501373291016,0.13635500903845504,0.001640417496009794,-0.00027411925551951155
2017-02-03,40.5099983215332,40.5099983215332,0.1299336427944752,-0.006421366243979848,-0.008061783739989642
2017-02-06,40.38199996948242,40.38199996948242,0.12938108977875357,-0.0005525530157216296,0.005868813228258218
2017-02-07,40.625,40.625,0.13043009078174828,0.0010490010029947094,0.001601554018716339
2017-02-08,40.98550033569336,40.98550033569336,0.13198632603372248,0.0015562352519742084,0.000507234248979499
2017-02-09,41.06800079345703,41.06800079345703,0.1323424702809363,0.00035614424721380766,-0.0012000910047604008
2017-02-10,41.37300109863281,41.37300109863281,0.1336591187824267,0.0013166485014904084,0.0009605042542766007
2017-02-13,41.82649993896485,41.82649993896485,0.13561681704835687,0.0019576982659301745,0.0006410497644397661
2017-02-14,41.81949996948242,41.81949996948242,0.13558659904800371,-3.0218000353160468e-05,-0.001987916266283335
2017-02-15,42.1349983215332,42.1349983215332,0.13694856631623625,0.001361967268232539,0.0013921852685856995
2017-02-16,42.207000732421875,42.207000732421875,0.13725939179670793,0.000310825480471677,-0.001051141787760862
2017-02-17,42.25350189208984,42.25350189208984,0.1374601315374734,0.00020073974076548207,-0.00011008573970619495
2017-02-21,42.821998596191406,42.821998596191406,0.13991426132310156,0.002454129785628145,0.002253390044862663
2017-02-22,42.78049850463867,42.78049850463867,0.13973511057332402,-0.00017915074977753465,-0.00263328053540568
2017-02-23,42.609500885009766,42.609500885009766,0.13899693505080096,-0.0007381755225230602,-0.0005590247727455255
2017-02-24,42.262001037597656,42.262001037597656,0.13749682129485044,-0.0015001137559505218,-0.0007619382334274616
2017-02-27,42.43199920654297,42.43199920654297,0.13823068231269092,0.0007338610178404814,0.002233974773791003
2017-02-28,42.25199890136719,42.25199890136719,0.13745364331287446,-0.0007770389998164595,-0.001510900017656941
2017-03-01,42.65399932861328,42.65399932861328,0.13918902931462623,0.0017353860017517708,0.0025124250015682303
2017-03-02,42.445499420166016,42.445499420166016,0.13828896106105593,-0.0009000682535703075,-0.0026354542553220783
2017-03-03,42.49399948120117,42.49399948120117,0.13849832981118662,0.00020936875013069511,0.0011094370037010026
2017-03-06,42.33050155639648,42.33050155639648,0.13779252954135796,-0.0007058002698286658,-0.000915169019959361
2017-03-07,42.30099868774414,42.30099868774414,0.13766516931534645,-0.0001273602260115081,0.0005784400438171577
2017-03-08,42.525001525878906,42.525001525878906,0.13863216179422203,0.0009669924788755779,0.001094352704887086
2017-03-09,42.650001525878906,42.650001525878906,0.13917177129589595,0.0005396095016739211,-0.00042738297720165686
2017-03-10,42.62300109863281,42.62300109863281,0.13905521379916597,-0.00011655749672997984,-0.0006561669984039009
2017-03-13,42.72949981689453,42.72949981689453,0.1395149555614869,0.0004597417623209421,0.0005762992590509219
2017-03-14,42.62649917602539,42.62649917602539,0.13907031456555496,-0.00044464099593194417,-0.0009043827582528863
2017-03-15,42.64849853515625,42.64849853515625,0.13916528307129697,9.496850574200466e-05,0.0005396095016739488
2017-03-16,42.67100143432617,42.67100143432617,0.13926242529695534,9.714222565837538e-05,2.17371991637072e-06
2017-03-17,42.615501403808594,42.615501403808594,0.13902283854647154,-0.00023958675048380007,-0.00033672897614217545
2017-03-20,42.8484992980957,42.8484992980957,0.14002866156749028,0.0010058230210187313,0.0012454097715025314
2017-03-21,42.15999984741211,42.15999984741211,0.1370564948036011,-0.0029721667638891724,-0.003977989784907904
2017-03-22,42.40299987792969,42.40299987792969,0.1381054958065958,0.0010490010029947094,0.004021167766883882
2017-03-23,42.36899948120117,42.36899948120117,0.13795872030951267,-0.0001467754970831403,-0.0011957765000778497
2017-03-24,42.28049850463867,42.28049850463867,0.1375766725666283,-0.0003820477428843616,-0.0002352722458012213
2017-03-27,42.34099960327149,42.34099960327149,0.13783784830810017,0.0002611757414718585,0.0006432234843562201
2017-03-28,42.79999923706055,42.79999923706055,0.13981929281735958,0.0019814445092594113,0.0017202687677875528
2017-03-29,43.71599960327149,43.71599960327149,0.14377355282651336,0.003954260009153776,0.0019728154998943648
2017-03-30,43.81700134277344,43.81700134277344,0.14420956481308012,0.0004360119865667589,-0.003518248022587017
2017-03-31,44.32699966430664,44.32699966430664,0.1464111643341767,0.002201599521096581,0.0017655875345298222
2017-04-03,44.57550048828125,44.57550048828125,0.14748391158050067,0.001072747246323974,-0.001128852274772607
2017-04-04,45.34149932861328,45.34149932861328,0.15079063360061568,0.003306722020115005,0.002233974773791031
2017-04-05,45.4640007019043,45.4640007019043,0.15131945684058315,0.0005288232399674742,-0.0027778987801475308
2017-04-06,44.91400146484375,44.91400146484375,0.1489451783267329,-0.0023742785138502476,-0.0029031017538177217
2017-04-07,44.74399948120117,44.74399948120117,0.14821130084131728,-0.0007338774854156183,0.0016404010284346293
2017-04-10,45.35200119018555,45.35200119018555,0.15083596883493294,0.002624667993615659,0.0033585454790312774
2017-04-11,45.11800003051758,45.11800003051758,0.1498258148416565,-0.001010153993276447,-0.003634821986892106
2017-04-12,44.811500549316406,44.811500549316406,0.14850269458314225,-0.0013231202585142487,-0.0003129662652378018
2017-04-13,44.23350143432617,44.23350143432617,0.14600754406787944,-0.002495150515262806,-0.0011720302567485574
2017-04-17,45.0994987487793,45.0994987487793,0.14974594710230352,0.003738403034424076,0.006233553549686882
2017-04-18,45.18899917602539,45.18899917602539,0.15013230934987046,0.0003863622475669404,-0.0033520407868571356
2017-04-19,44.959999084472656,44.959999084472656,0.14914374434758204,-0.0009885650022884163,-0.0013749272498553566
2017-04-20,45.10300064086914,45.10300064086914,0.14976106433626765,0.0006173199886856107,0.001605884990974027
2017-04-21,44.92649841308594,44.92649841308594,0.1489991261028402,-0.0007619382334274616,-0.0013792582221130723
2017-04-24,45.37049865722656,45.37049865722656,0.15091582010671079,0.0019166940038705949,0.0026786322372980564
2017-04-25,45.38100051879883,45.38100051879883,0.15096115534102805,4.533523431726749e-05,-0.0018713587695533274
2017-04-26,45.464500427246094,45.464500427246094,0.15132161409292444,0.00036045875189638643,0.00031512351757911894
2017-04-27,45.91899871826172,45.91899871826172,0.1532836268635372,0.0019620127706127533,0.0016015540187163668
2017-04-28,46.2495002746582,46.2495002746582,0.1547103611047337,0.00142673424119652,-0.0005352785294162332
2017-05-01,47.4114990234375,47.4114990234375,0.15972656563092988,0.005016204526196166,0.0035894702849996463
2017-05-02,47.34700012207031,47.34700012207031,0.15944813187072776,-0.0002784337602021181,-0.005294638286398284
2017-05-03,47.05149841308594,47.05149841308594,0.15817248763129696,-0.001275644239430801,-0.0009972104792286829
2017-05-04,46.87649917602539,46.87649917602539,0.15741703762246848,-0.0007554500088284843,0.0005201942306023166
2017-05-05,46.70750045776367,46.70750045776367,0.15668749110931057,-0.0007295465131579026,2.59034956705817e-05
2017-05-08,47.45199966430664,47.45199966430664,0.15990140187602486,0.0032139107667142897,0.003943457279872192
2017-05-09,47.64099884033203,47.64099884033203,0.1607172878855596,0.0008158860095347498,-0.00239802475717954
2017-05-10,47.4474983215332,47.4474983215332,0.15988197013737815,-0.0008353177481814633,-0.001651203757716213
2017-05-11,47.38100051879883,47.38100051879883,0.1595949073678109,-0.00028706276956724786,0.0005482549786142155
2017-05-12,48.067501068115234,48.067501068115234,0.16255844512233492,0.002963537754524015,0.0032506005240912628
2017-05-15,47.89849853515625,47.89849853515625,0.16182888214160188,-0.0007295629807330395,-0.0036931007352570544
2017-05-16,48.30350112915039,48.30350112915039,0.1635772281249765,0.0017483459833746162,0.0024779089641076557
2017-05-17,47.237998962402344,47.237998962402344,0.15897758737912526,-0.00459964074585123,-0.006347986729225846
2017-05-18,47.92449951171875,47.92449951171875,0.1619411251336493,0.0029635377545240427,0.007563178500375273
2017-05-19,47.992000579833984,47.992000579833984,0.16223251887547424,0.0002913937418249357,-0.002672144012699107
2017-05-22,48.53350067138672,48.53350067138672,0.16457010763194752,0.0023375887564732745,0.0020461950146483388
2017-05-23,48.57699966430664,48.57699966430664,0.1647578873910902,0.00018777975914269218,-0.0021498089973305823
2017-05-24,49.01750183105469,49.01750183105469,0.16665948062857178,0.0019015932374815692,0.001713813478338877
2017-05-25,49.66899871826172,49.66899871826172,0.169471911913755,0.0028124312851832145,0.0009108380477016453
2017-05-26,49.78900146484375,49.78900146484375,0.16998994889201605,0.000518036978261055,-0.0022943943069221595
2017-05-30,49.834999084472656,49.834999084472656,0.17018851491286519,0.0001985660208491391,-0.0003194709574119159
2017-05-31,49.73099899291992,49.73099899291992,0.16973955941225066,-0.00044895550061452294,-0.000647521521463662
2017-06-01,49.79750061035156,49.79750061035156,0.17002663864939305,0.0002870792371423847,0.0007360347377569076
2017-06-02,50.33649826049805,50.33649826049805,0.17235342467658474,0.0023267860271916907,0.002039706790049306
2017-06-05,50.56700134277344,50.56700134277344,0.17334847790347216,0.0009950532268874213,-0.0013317328003042694
2017-06-06,50.150001525878906,50.150001525878906,0.17154834139633154,-0.001800136507140615,-0.0027951897340280363
2017-06-07,50.50350189208984,50.50350189208984,0.1730743586479526,0.001526017251621048,0.003326153758761663
2017-06-08,50.51350021362305,50.51350021362305,0.1731175201623535,4.316151440089677e-05,-0.0014828557372201512
2017-06-09,48.91550064086914,48.91550064086914,0.16621915413732244,-0.00689836602503105,-0.0069415275394319464
2017-06-12,48.24549865722656,48.24549865722656,0.1633268386452111,-0.0028923154921113303,0.004006050532919719
2017-06-13,49.03950119018555,49.03950119018555,0.16675444913431378,0.0034276104891026726,0.006319925981214003
2017-06-14,48.82350158691406,48.82350158691406,0.16582200562804905,-0.0009324435062647296,-0.004360053995367402
2017-06-15,48.208499908447266,48.208499908447266,0.16316711963408026,-0.002654885993968792,-0.0017224424877040623
2017-06-16,49.385501861572266,49.385501861572266,0.16824809113324043,0.005080971499160175,0.007735857493128967
2017-06-19,49.75849914550781,49.75849914550781,0.16985827416132193,0.0016101830280814966,-0.0034707884710786785
2017-06-20,49.62950134277344,49.62950134277344,0.16930140664091772,-0.0005568675204042084,-0.002167050548485705
2017-06-21,50.11149978637695,50.11149978637695,0.17138213416060172,0.0020807275196839947,0.002637595040088203
2017-06-22,50.064998626708984,50.064998626708984,0.17118139441983618,-0.00020073974076553758,-0.0022814672604495323
2017-06-23,50.1870002746582,50.1870002746582,0.1717080604074624,0.0005266659876262125,0.0007274057283917501
2017-06-26,49.69900131225586,49.69900131225586,0.16960142939210782,-0.0021066310153545764,-0.002633297002980789
2017-06-27,48.8390007019043,48.8390007019043,0.16588891338577919,-0.003712516006328631,-0.0016058849909740547
2017-06-28,49.51649856567383,49.51649856567383,0.1688135876630098,0.0029246742772306156,0.006637190283559247
2017-06-29,48.79650115966797,48.79650115966797,0.16570544813131907,-0.003108139531690729,-0.0060328138089213446
2017-06-30,48.400001525878906,48.400001525878906,0.1639938083728966,-0.0017116397584224785,0.0013964997732682505
2017-07-03,47.68299865722656,47.68299865722656,0.16089859588767844,-0.0030952124852181573,-0.0013835727267956788
2017-07-05,48.56999969482422,48.56999969482422,0.16472766939073705,0.003829073503058611,0.006924285988276768
2017-07-06,48.25699996948242,48.25699996948242,0.16337648838421095,-0.001351181006526092,-0.005180254509584703
2017-07-07,48.9379997253418,48.9379997253418,0.1663162798954057,0.0029397915111947504,0.004290972517720842
2017-07-10,49.82350158691406,49.82350158691406,0.17013888164144045,0.003822601746034743,0.0008828102348399924
2017-07-11,49.70650100708008,49.70650100708008,0.16963380464480224,-0.0005050769966382096,-0.004327678742672952
2017-07-12,50.32550048828125,50.32550048828125,0.17230594865750132,0.002672144012699079,0.003177221009337289
2017-07-13,50.03150177001953,50.03150177001953,0.1710367926426695,-0.0012691560148318237,-0.003941300027530903
2017-07-14,50.09049987792969,50.09049987792969,0.17129148015954232,0.00025468751687282576,0.0015238435317046495
2017-07-17,50.50199890136719,50.50199890136719,0.17306787042335364,0.0017763902638113227,0.001521702746938497
2017-07-18,51.22249984741211,51.22249984741211,0.1761781836749608,0.003110313251607155,0.0013339229877958325
2017-07-19,51.34349822998047,51.34349822998047,0.1767005186903293,0.0005223350153684969,-0.0025879782362386583
2017-07-20,51.435001373291016,51.435001373291016,0.17709552641483653,0.00039500772450723476,-0.00012732729086126215
2017-07-21,51.28350067138672,51.28350067138672,0.1764415166687739,-0.0006540097460626393,-0.001049017470569874
2017-07-24,51.9474983215332,51.9474983215332,0.17930791219763953,0.0028663955288656395,0.003520405274928279
2017-07-25,51.993499755859375,51.993499755859375,0.17950649468606378,0.0001985824884242482,-0.0026678130404413913
2017-07-26,52.63999938964844,52.63999938964844,0.1822973534478341,0.0027908587617703207,0.0025922762733460725
2017-07-27,52.29999923706055,52.29999923706055,0.18082961494457803,-0.001467738503256072,-0.004258597265026393
2017-07-28,51.00199890136719,51.00199890136719,0.17522630843004935,-0.005603306514528672,-0.0041355680112726
2017-07-31,49.38899993896485,49.38899993896485,0.16826319189962946,-0.006963116530419894,-0.0013598100158912219
2017-08-01,49.80950164794922,49.80950164794922,0.17007844564073418,0.001815253741104722,0.008778370271524616
2017-08-02,49.79449844360352,49.79449844360352,0.17001367866777023,-6.476697296395328e-05,-0.0018800207140686753
2017-08-03,49.34600067138672,49.34600067138672,0.16807756939282803,-0.0019361092749421993,-0.001871342301978246
2017-08-04,49.37900161743164,49.37900161743164,0.1682200303852286,0.00014246099240056154,0.002078570267342761
2017-08-07,49.61349868774414,49.61349868774414,0.16923232516327116,0.0010122947780425717,0.0008698337856420102
2017-08-08,49.492000579833984,49.492000579833984,0.16870783289556138,-0.0005244922677097863,-0.001536787045752358
2017-08-09,49.10049819946289,49.10049819946289,0.16701776566055176,-0.0016900672350096124,-0.0011655749672998261
2017-08-10,47.84600067138672,47.84600067138672,0.1616022553727409,-0.005415510287810871,-0.0037254430528012583
2017-08-11,48.39950180053711,48.39950180053711,0.1639916511205553,0.00238939574781441,0.007804906035625281
2017-08-14,49.165000915527344,49.165000915527344,0.167296215888329,0.003304564767773688,0.0009151690199592777
2017-08-15,49.137001037597656,49.137001037597656,0.16717534388691643,-0.0001208720014125586,-0.0034254367691862464
2017-08-16,48.90900039672851,48.90900039672851,0.16619109338931054,-0.000984250497605893,-0.0008633784961933344
2017-08-17,48.02849960327149,48.02849960327149,0.16239008063426383,-0.003801012755046712,-0.002816762257440819
2017-08-18,47.92350006103515,47.92350006103515,0.1619368106289667,-0.00045327000529712946,0.0033477427497495826
2017-08-21,47.66450119018555,47.66450119018555,0.1608187446159006,-0.0011180660130661046,-0.0006647960077689752
2017-08-22,48.345001220703125,48.345001220703125,0.16375637887475405,0.002937634258853461,0.004055700271919566
2017-08-23,47.900001525878906,47.900001525878906,0.16183537036620088,-0.0019210085085531736,-0.004858642767406635
2017-08-24,47.622501373291016,47.622501373291016,0.16063743661378174,-0.0011979337524191391,0.0007230747561340345
2017-08-25,47.26300048828125,47.26300048828125,0.1590855158664901,-0.0015519207472916297,-0.0003539869948724905
2017-08-28,47.30099868774414,47.30099868774414,0.1592495493823035,0.00016403351581339987,0.0017159542631050295
2017-08-29,47.702999114990234,47.702999114990234,0.16098493538405528,0.0017353860017517708,0.001571352485938371
2017-08-30,48.37950134277344,48.37950134277344,0.16390531162417846,0.0029203762401231737,0.0011849902383714028
2017-08-31,49.029998779296875,49.029998779296875,0.1667134284046791,0.0028081167805006357,-0.00011225945962253792
2017-09-01,48.912498474121094,48.912498474121094,0.1662061941556996,-0.000507234248979499,-0.0033153510294801347
2017-09-05,48.26350021362305,48.26350021362305,0.1634045491322228,-0.0028016450234767953,-0.0022944107744972964
2017-09-06,48.38999938964844,48.38999938964844,0.1639506303909206,0.0005460812586977892,0.0033477262821745846
2017-09-07,48.9734992980957,48.9734992980957,0.16646952714951269,0.0025188967585920985,0.0019728154998943093
2017-09-08,48.29499816894531,48.29499816894531,0.16354052190002438,-0.0029290052494883034,-0.005447902008080402
2017-09-11,48.89799880981445,48.89799880981445,0.166143600902652,0.0026030790026276285,0.005532084252115932
2017-09-12,49.12900161743164,49.12900161743164,0.16714081138188072,0.0009972104792287106,-0.0016058685233989178
2017-09-13,49.97999954223633,49.97999954223633,0.17081446391091595,0.0036736525290352318,0.002676442049806521
2017-09-14,49.61050033569336,49.61050033569336,0.16921938164922345,-0.0015950822616924987,-0.00526873479072773
2017-09-15,49.339500427246094,49.339500427246094,0.1680495086448162,-0.001169873004407268,0.0004252092572852306
2017-09-18,48.70949935913086,48.70949935913086,0.16532987214545855,-0.002719636499357636,-0.001549763494950368
2017-09-19,48.49300003051758,48.49300003051758,0.16439527138685253,-0.000934600758606019,0.001785035740751617
2017-09-20,48.660499572753906,48.660499572753906,0.16511834614298657,0.0007230747561340345,0.0016576755147400535
2017-09-21,48.23249816894531,48.23249816894531,0.1632707171491874,-0.001847628993799172,-0.0025707037499332064
2017-09-22,47.755001068115234,47.755001068115234,0.1612094213681501,-0.002061295781037281,-0.00021366678723810928
2017-09-25,46.989498138427734,46.989498138427734,0.1579048401328013,-0.0033045812353488246,-0.0012432854543115435
2017-09-26,46.93000030517578,46.93000030517578,0.15764799536358715,-0.0002568447692141429,0.0030477364661346817
2017-09-27,47.54349899291992,47.54349899291992,0.16029639313295696,0.0026483977693698146,0.0029052425385839575
2017-09-28,47.81999969482422,47.81999969482422,0.1614900123806935,0.0011936192477365326,-0.001454778521633282
2017-09-29,48.067501068115234,48.067501068115234,0.16255844512233492,0.001068432741641423,-0.00012518650609510962
2017-10-02,47.95949935913086,47.95949935913086,0.162092215135415,-0.00046622998691991935,-0.0015346627285613423
2017-10-03,47.85499954223633,47.85499954223633,0.16164110238245918,-0.0004511127529558123,1.5117233964107024e-05
2017-10-04,48.272499084472656,48.272499084472656,0.1634433961419411,0.0018022937594819044,0.0022534065124377167
2017-10-05,49.04249954223633,49.04249954223633,0.1667673926483615,0.0033239965064204013,0.001521702746938497
2017-10-06,49.479000091552734,49.479000091552734,0.16865171139953766,0.0018843187511761728,-0.0014396777552442286
2017-10-09,49.54949951171875,49.54949951171875,0.16895604865541033,0.000304337255872672,-0.0015799814953035007
2017-10-10,49.36000061035156,49.36000061035156,0.1681380053935343,-0.0008180432618760392,-0.0011223805177487112
2017-10-11,49.75,49.75,0.16982158440394493,0.0016835790104106352,0.0025016222722866743
2017-10-12,50.04650115966797,50.04650115966797,0.17110154314805834,0.0012799587441134075,-0.0004036202662972277
2017-10-13,50.14699935913086,50.14699935913086,0.1715353814147087,0.0004338382666503604,-0.0008461204774630471
2017-10-16,50.31700134277344,50.31700134277344,0.17226925890012432,0.0007338774854156183,0.00030003921876525785
2017-10-17,50.45650100708008,50.45650100708008,0.17287146165484582,0.0006022027547215036,-0.00013167473069411462
2017-10-18,49.849998474121094,49.849998474121094,0.17025326541825403,-0.002618196236591791,-0.0032203989913132947
2017-10-19,49.33050155639648,49.33050155639648,0.16801066163509787,-0.0022426037831561607,0.0003755924534356303
2017-10-20,49.14550018310547,49.14550018310547,0.16721203364429343,-0.0007986279908044347,0.001443975792351726
2017-10-23,48.314998626708984,48.314998626708984,0.1636268613964012,-0.003585172247892232,-0.0027865442570877974
